"variable","value","deconvolution_method"
"clean_bootstrap",0.55,"clean_bootstrap"
"clean_bootstrap",0.55,"clean_bootstrap"
"clean_bootstrap",0.55,"clean_bootstrap"
"clean_bootstrap",0.55,"clean_bootstrap"
"clean_bootstrap",0.55,"clean_bootstrap"
"clean_bootstrap",0.55,"clean_bootstrap"
"clean_bootstrap",0.55,"clean_bootstrap"
"clean_bootstrap",0.55,"clean_bootstrap"
"clean_bootstrap",0.55,"clean_bootstrap"
"clean_bootstrap",0.55,"clean_bootstrap"
"clean_bootstrap",0.55,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.6,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.65,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.7,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.75,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.8,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
"clean_bootstrap",0.85,"clean_bootstrap"
